2026-08-04T04:15:47|469|player|end_turn|tick:469
2026-08-04T04:15:47|470|player|end_turn|tick:470
2026-08-04T04:15:47|470|chicken|wander|x:10,y:11
2026-08-04T04:15:48|471|player|end_turn|tick:471
2026-08-04T04:15:48|471|chicken|wander|x:10,y:10
2026-08-04T04:15:48|472|player|end_turn|tick:472
2026-08-04T04:15:48|472|chicken|wander|x:9,y:10
2026-08-04T04:16:00|473|player|end_turn|tick:473
2026-08-04T04:16:00|473|chicken|wander|x:9,y:9
2026-08-04T04:16:00|474|player|end_turn|tick:474
2026-08-04T04:16:00|474|chicken|wander|x:10,y:8
2026-08-04T04:16:01|475|player|end_turn|tick:475
2026-08-04T04:16:01|475|chicken|wander|x:9,y:7
2026-08-04T04:16:01|476|player|end_turn|tick:476
2026-08-04T04:16:01|476|chicken|wander|x:8,y:8
2026-08-04T04:16:01|477|player|end_turn|tick:477
2026-08-04T04:16:01|477|chicken|wander|x:8,y:9
2026-08-04T04:16:02|478|player|end_turn|tick:478
2026-08-04T04:16:02|478|chicken|wander|x:7,y:8
2026-08-04T04:16:02|479|player|end_turn|tick:479
2026-08-04T04:16:02|479|chicken|wander|x:6,y:8
2026-08-04T04:16:02|480|player|end_turn|tick:480
2026-08-04T04:16:02|480|chicken|wander|x:6,y:7
2026-08-04T04:16:03|481|player|end_turn|tick:481
2026-08-04T04:16:03|481|chicken|wander|x:7,y:7
2026-08-04T04:16:03|482|player|end_turn|tick:482
2026-08-04T04:16:03|482|chicken|wander|x:7,y:6
2026-08-04T04:16:03|483|player|end_turn|tick:483
2026-08-04T04:16:03|483|chicken|wander|x:6,y:7
2026-08-04T04:16:04|484|player|end_turn|tick:484
2026-08-04T04:16:04|484|chicken|wander|x:5,y:8
2026-08-04T04:16:04|485|player|end_turn|tick:485
2026-08-04T04:16:04|485|chicken|wander|x:6,y:7
2026-08-04T04:16:05|486|player|end_turn|tick:486
2026-08-04T04:16:06|487|player|end_turn|tick:487
2026-08-04T04:16:06|488|player|end_turn|tick:488
2026-08-04T04:16:06|488|chicken|wander|x:7,y:6
2026-08-04T04:16:06|489|player|end_turn|tick:489
2026-08-04T04:16:06|489|chicken|wander|x:6,y:6
2026-08-04T04:16:06|490|player|end_turn|tick:490
2026-08-04T04:16:08|492|player|end_turn|tick:492
2026-08-04T04:16:08|492|chicken|wander|x:5,y:7
2026-08-04T04:16:08|493|chicken|wander|x:4,y:7
2026-08-04T04:16:08|494|player|end_turn|tick:494
2026-08-04T04:16:08|494|chicken|wander|x:3,y:7
2026-08-04T04:16:08|495|chicken|wander|x:3,y:8
2026-08-04T04:16:08|496|player|end_turn|tick:496
2026-08-04T04:16:08|496|chicken|wander|x:2,y:8
2026-08-04T04:16:09|498|player|end_turn|tick:498
2026-08-04T04:16:09|498|chicken|wander|x:3,y:8
2026-08-04T04:16:09|499|chicken|wander|x:2,y:9
2026-08-04T04:16:09|500|player|end_turn|tick:500
2026-08-04T04:16:09|500|chicken|wander|x:1,y:8
2026-08-04T04:16:09|501|chicken|wander|x:2,y:8
2026-08-04T04:16:09|502|player|end_turn|tick:502
2026-08-04T04:16:09|502|chicken|wander|x:2,y:9
2026-08-04T04:16:10|504|player|end_turn|tick:504
2026-08-04T04:16:10|504|chicken|wander|x:1,y:10
2026-08-04T04:16:10|505|chicken|wander|x:0,y:9
2026-08-04T04:16:10|506|player|end_turn|tick:506
2026-08-04T04:16:10|506|chicken|wander|x:0,y:10
2026-08-04T04:16:10|507|chicken|wander|x:0,y:9
2026-08-04T04:16:10|508|player|end_turn|tick:508
2026-08-04T04:16:10|508|chicken|wander|x:1,y:8
2026-08-04T04:16:11|510|player|end_turn|tick:510
2026-08-04T04:16:11|510|chicken|wander|x:1,y:9
2026-08-04T04:16:11|511|chicken|wander|x:1,y:10
2026-08-04T04:16:11|512|player|end_turn|tick:512
2026-08-04T04:16:11|512|chicken|wander|x:2,y:9
2026-08-04T04:16:11|513|chicken|wander|x:3,y:8
2026-08-04T04:16:11|514|player|end_turn|tick:514
2026-08-04T04:16:11|514|chicken|wander|x:4,y:8
2026-08-04T04:16:11|515|chicken|wander|x:5,y:8
2026-08-04T04:16:12|516|player|end_turn|tick:516
2026-08-04T04:16:12|516|chicken|wander|x:6,y:9
2026-08-04T04:16:12|517|chicken|wander|x:7,y:9
2026-08-04T04:16:12|518|player|end_turn|tick:518
2026-08-04T04:16:12|519|chicken|wander|x:8,y:10
2026-08-04T04:16:12|520|chicken|wander|x:8,y:9
2026-08-04T04:16:12|521|player|end_turn|tick:521
2026-08-04T04:16:12|521|chicken|wander|x:9,y:10
2026-08-04T04:16:13|522|chicken|wander|x:8,y:10
2026-08-04T04:16:13|523|player|end_turn|tick:523
2026-08-04T04:16:13|524|chicken|wander|x:7,y:11
2026-08-04T04:16:13|525|player|end_turn|tick:525
2026-08-04T04:16:13|525|chicken|wander|x:7,y:12
2026-08-04T04:16:13|526|chicken|wander|x:7,y:13
2026-08-04T04:16:13|527|chicken|wander|x:8,y:14
2026-08-04T04:16:14|528|chicken|wander|x:8,y:15
2026-08-04T04:16:14|529|chicken|wander|x:7,y:14
2026-08-04T04:16:14|530|chicken|wander|x:6,y:14
2026-08-04T04:16:15|531|chicken|wander|x:5,y:15
2026-08-04T04:16:15|532|chicken|wander|x:6,y:15
2026-08-04T04:16:15|533|chicken|wander|x:5,y:15
2026-08-04T04:16:16|534|chicken|wander|x:5,y:14
2026-08-04T04:16:16|536|chicken|wander|x:6,y:15
2026-08-04T04:16:16|537|chicken|wander|x:5,y:15
2026-08-04T04:16:17|539|chicken|wander|x:4,y:15
2026-08-04T04:16:18|541|chicken|wander|x:5,y:15
2026-08-04T04:16:18|542|chicken|wander|x:4,y:15
2026-08-04T04:16:19|545|chicken|wander|x:3,y:15
2026-08-04T04:16:19|546|chicken|wander|x:2,y:15
2026-08-04T04:16:20|549|chicken|wander|x:3,y:15
2026-08-04T04:16:20|550|chicken|wander|x:2,y:15
2026-08-04T04:16:21|551|chicken|wander|x:1,y:14
2026-08-04T04:16:21|553|chicken|wander|x:0,y:15
2026-08-04T04:16:22|554|chicken|wander|x:0,y:14
2026-08-04T04:16:22|556|chicken|wander|x:1,y:14
2026-08-04T04:16:23|557|chicken|wander|x:1,y:13
2026-08-04T04:16:23|558|chicken|wander|x:0,y:12
2026-08-04T04:16:23|559|chicken|wander|x:1,y:12
2026-08-04T04:16:23|560|chicken|wander|x:0,y:11
2026-08-04T04:16:24|561|chicken|wander|x:0,y:12
2026-08-04T04:16:24|562|chicken|wander|x:1,y:13
2026-08-04T04:16:24|563|chicken|wander|x:0,y:12
2026-08-04T04:16:25|564|chicken|wander|x:1,y:11
2026-08-04T04:16:25|565|chicken|wander|x:0,y:12
2026-08-04T04:16:25|566|chicken|wander|x:1,y:12
2026-08-04T04:16:26|567|chicken|wander|x:0,y:11
2026-08-04T04:16:26|568|chicken|wander|x:0,y:10
2026-08-04T04:16:26|569|chicken|wander|x:0,y:9
2026-08-04T04:16:27|570|chicken|wander|x:0,y:10
2026-08-04T04:16:27|571|chicken|wander|x:1,y:9
2026-08-04T04:16:27|573|chicken|wander|x:0,y:10
2026-08-04T04:16:28|574|chicken|wander|x:1,y:9
2026-08-04T04:16:28|575|chicken|wander|x:1,y:10
2026-08-04T04:16:28|576|chicken|wander|x:2,y:11
2026-08-04T04:16:29|577|chicken|wander|x:3,y:12
2026-08-04T04:16:29|578|chicken|wander|x:3,y:13
2026-08-04T04:16:29|579|chicken|wander|x:2,y:12
2026-08-04T04:16:30|580|chicken|wander|x:1,y:11
2026-08-04T04:16:30|581|chicken|wander|x:0,y:10
2026-08-04T04:16:30|582|chicken|wander|x:1,y:9
2026-08-04T04:16:31|583|chicken|wander|x:1,y:8
2026-08-04T04:16:31|585|chicken|wander|x:0,y:7
2026-08-04T04:16:31|586|chicken|wander|x:0,y:6
2026-08-04T04:16:32|587|chicken|wander|x:0,y:5
2026-08-04T04:16:32|588|chicken|wander|x:1,y:5
2026-08-04T04:16:32|589|chicken|wander|x:0,y:5
2026-08-04T04:16:33|591|chicken|wander|x:0,y:6
2026-08-04T04:16:34|593|chicken|wander|x:0,y:7
2026-08-04T04:16:34|595|chicken|wander|x:0,y:8
2026-08-04T04:16:35|597|chicken|wander|x:0,y:9
2026-08-04T04:16:35|598|chicken|wander|x:1,y:10
2026-08-04T04:16:35|599|chicken|wander|x:2,y:11
2026-08-04T04:16:36|600|chicken|wander|x:2,y:10
2026-08-04T04:16:36|601|chicken|wander|x:3,y:9
2026-08-04T04:16:37|603|chicken|wander|x:3,y:8
2026-08-04T04:16:37|604|chicken|wander|x:2,y:8
2026-08-04T04:16:37|605|chicken|wander|x:3,y:7
2026-08-04T04:16:38|606|chicken|wander|x:2,y:8
2026-08-04T04:16:38|607|chicken|wander|x:1,y:9
2026-08-04T04:16:38|608|chicken|wander|x:0,y:9
2026-08-04T04:16:38|609|chicken|wander|x:0,y:10
2026-08-04T04:16:39|610|chicken|wander|x:0,y:11
2026-08-04T04:16:39|611|chicken|wander|x:0,y:10
2026-08-04T04:16:40|613|chicken|wander|x:1,y:9
2026-08-04T04:16:40|614|chicken|wander|x:0,y:9
2026-08-04T04:16:40|615|chicken|wander|x:1,y:9
2026-08-04T04:16:41|616|chicken|wander|x:1,y:10
2026-08-04T04:16:41|617|chicken|wander|x:2,y:9
2026-08-04T04:16:41|618|chicken|wander|x:2,y:8
2026-08-04T04:16:42|620|chicken|wander|x:3,y:8
2026-08-04T04:16:42|621|chicken|wander|x:4,y:7
2026-08-04T04:16:42|622|chicken|wander|x:3,y:8
2026-08-04T04:16:43|623|chicken|wander|x:4,y:8
2026-08-04T04:16:43|624|chicken|wander|x:5,y:8
2026-08-04T04:16:43|625|chicken|wander|x:5,y:9
2026-08-04T04:16:44|627|chicken|wander|x:4,y:10
2026-08-04T04:16:44|628|chicken|wander|x:5,y:11
2026-08-04T04:16:45|629|chicken|wander|x:5,y:12
2026-08-04T04:16:45|630|chicken|wander|x:4,y:12
2026-08-04T04:16:45|631|chicken|wander|x:5,y:11
2026-08-04T04:16:46|633|chicken|wander|x:5,y:12
2026-08-04T04:16:46|634|chicken|wander|x:4,y:13
2026-08-04T04:16:46|635|chicken|wander|x:4,y:14
2026-08-04T04:16:47|636|chicken|wander|x:3,y:14
2026-08-04T04:16:47|637|chicken|wander|x:2,y:14
2026-08-04T04:16:47|638|chicken|wander|x:1,y:13
2026-08-04T04:16:48|639|chicken|wander|x:0,y:12
2026-08-04T04:16:48|640|chicken|wander|x:1,y:13
2026-08-04T04:16:48|641|chicken|wander|x:1,y:12
2026-08-04T04:16:49|642|chicken|wander|x:0,y:12
2026-08-04T04:16:49|644|chicken|wander|x:0,y:13
2026-08-04T04:16:49|645|chicken|wander|x:0,y:14
2026-08-04T04:16:50|646|chicken|wander|x:0,y:13
2026-08-04T04:16:50|647|chicken|wander|x:1,y:14
2026-08-04T04:16:50|648|chicken|wander|x:0,y:14
2026-08-04T04:16:51|649|chicken|wander|x:0,y:13
2026-08-04T04:16:51|650|chicken|wander|x:0,y:12
2026-08-04T04:16:51|651|chicken|wander|x:0,y:13
2026-08-04T04:16:52|653|chicken|wander|x:1,y:12
2026-08-04T04:16:52|654|chicken|wander|x:1,y:13
2026-08-04T04:16:53|655|chicken|wander|x:0,y:13
2026-08-04T04:16:53|657|chicken|wander|x:1,y:12
2026-08-04T04:16:53|658|chicken|wander|x:0,y:12
2026-08-04T04:16:54|659|chicken|wander|x:0,y:13
2026-08-04T04:16:54|660|chicken|wander|x:0,y:12
2026-08-04T04:16:54|661|chicken|wander|x:0,y:11
2026-08-04T04:16:55|662|chicken|wander|x:1,y:12
2026-08-04T04:16:55|663|chicken|wander|x:0,y:13
2026-08-04T04:16:55|664|chicken|wander|x:0,y:12
2026-08-04T04:16:56|665|chicken|wander|x:1,y:13
2026-08-04T04:16:56|666|chicken|wander|x:0,y:14
2026-08-04T04:16:56|667|chicken|wander|x:1,y:13
2026-08-04T04:16:57|669|chicken|wander|x:0,y:12
2026-08-04T04:16:57|671|chicken|wander|x:1,y:11
2026-08-04T04:16:58|672|chicken|wander|x:0,y:12
2026-08-04T04:16:58|674|chicken|wander|x:0,y:13
2026-08-04T04:16:59|675|chicken|wander|x:0,y:12
2026-08-04T04:16:59|676|chicken|wander|x:0,y:13
2026-08-04T04:16:59|677|chicken|wander|x:1,y:14
2026-08-04T04:17:00|678|chicken|wander|x:2,y:13
2026-08-04T04:17:00|680|chicken|wander|x:1,y:13
2026-08-04T04:17:01|681|chicken|wander|x:0,y:14
2026-08-04T04:17:01|682|chicken|wander|x:1,y:13
2026-08-04T04:17:01|683|chicken|wander|x:0,y:12
2026-08-04T04:17:01|684|chicken|wander|x:1,y:11
2026-08-04T04:17:02|686|chicken|wander|x:2,y:11
2026-08-04T04:17:02|687|chicken|wander|x:2,y:10
2026-08-04T04:17:03|688|chicken|wander|x:1,y:9
2026-08-04T04:17:03|689|chicken|wander|x:1,y:10
2026-08-04T04:17:03|690|chicken|wander|x:2,y:9
2026-08-04T04:17:04|691|chicken|wander|x:3,y:8
2026-08-04T04:17:04|692|chicken|wander|x:3,y:9
2026-08-04T04:17:04|693|chicken|wander|x:2,y:8
2026-08-04T04:17:05|695|chicken|wander|x:2,y:9
2026-08-04T04:17:05|696|chicken|wander|x:2,y:8
2026-08-04T04:17:05|697|chicken|wander|x:2,y:7
2026-08-04T04:17:06|698|chicken|wander|x:2,y:8
2026-08-04T04:17:06|699|chicken|wander|x:1,y:8
2026-08-04T04:17:06|700|chicken|wander|x:0,y:7
2026-08-04T04:17:07|701|chicken|wander|x:1,y:6
2026-08-04T04:17:07|702|chicken|wander|x:2,y:6
2026-08-04T04:17:07|703|chicken|wander|x:1,y:7
2026-08-04T04:17:08|704|chicken|wander|x:2,y:6
2026-08-04T04:17:08|705|chicken|wander|x:3,y:6
2026-08-04T04:17:08|706|chicken|wander|x:2,y:5
2026-08-04T04:17:09|707|chicken|wander|x:3,y:5
2026-08-04T04:17:09|708|chicken|wander|x:4,y:6
2026-08-04T04:17:09|709|chicken|wander|x:3,y:6
2026-08-04T04:17:09|710|chicken|wander|x:3,y:7
2026-08-04T04:17:10|711|chicken|wander|x:3,y:6
2026-08-04T04:17:10|712|chicken|wander|x:4,y:5
2026-08-04T04:17:10|713|chicken|wander|x:3,y:5
2026-08-04T04:17:11|714|chicken|wander|x:2,y:5
2026-08-04T04:17:11|715|chicken|wander|x:1,y:4
2026-08-04T04:17:11|716|chicken|wander|x:1,y:3
2026-08-04T04:17:12|717|chicken|wander|x:0,y:2
2026-08-04T04:17:12|718|chicken|wander|x:1,y:3
2026-08-04T04:17:13|720|chicken|wander|x:2,y:2
2026-08-04T04:17:13|721|chicken|wander|x:1,y:1
2026-08-04T04:17:13|722|chicken|wander|x:0,y:2
2026-08-04T04:17:13|723|chicken|wander|x:1,y:2
2026-08-04T04:17:14|724|chicken|wander|x:2,y:3
2026-08-04T04:17:14|725|chicken|wander|x:3,y:3
2026-08-04T04:17:14|726|chicken|wander|x:3,y:2
2026-08-04T04:17:15|727|chicken|wander|x:3,y:3
2026-08-04T04:17:15|729|chicken|wander|x:3,y:4
2026-08-04T04:17:16|730|chicken|wander|x:4,y:4
2026-08-04T04:17:16|731|chicken|wander|x:5,y:5
2026-08-04T04:17:16|732|chicken|wander|x:6,y:5
2026-08-04T04:17:17|733|chicken|wander|x:7,y:5
2026-08-04T04:17:17|734|chicken|wander|x:6,y:4
2026-08-04T04:17:17|735|chicken|wander|x:5,y:3
2026-08-04T04:17:17|736|chicken|wander|x:6,y:2
2026-08-04T04:17:18|737|chicken|wander|x:5,y:3
2026-08-04T04:17:18|738|chicken|wander|x:4,y:2
2026-08-04T04:17:18|739|chicken|wander|x:4,y:3
2026-08-04T04:17:19|740|chicken|wander|x:3,y:4
2026-08-04T04:17:19|741|chicken|wander|x:3,y:3
2026-08-04T04:17:19|742|chicken|wander|x:2,y:2
2026-08-04T04:17:20|743|chicken|wander|x:3,y:2
2026-08-04T04:17:20|744|chicken|wander|x:4,y:1
2026-08-04T04:17:20|745|chicken|wander|x:4,y:0
2026-08-04T04:17:20|746|chicken|wander|x:5,y:0
2026-08-04T04:17:21|747|chicken|wander|x:6,y:1
2026-08-04T04:17:21|748|chicken|wander|x:5,y:1
2026-08-04T04:17:22|750|chicken|wander|x:4,y:1
2026-08-04T04:17:22|751|chicken|wander|x:5,y:0
2026-08-04T04:17:22|752|chicken|wander|x:6,y:0
2026-08-04T04:17:23|753|chicken|wander|x:5,y:1
2026-08-04T04:17:23|754|chicken|wander|x:5,y:2
2026-08-04T04:17:23|755|chicken|wander|x:4,y:2
2026-08-04T04:17:24|757|chicken|wander|x:5,y:2
2026-08-04T04:17:24|758|chicken|wander|x:6,y:2
2026-08-04T04:17:24|759|chicken|wander|x:6,y:3
2026-08-04T04:17:25|760|chicken|wander|x:7,y:4
2026-08-04T04:17:25|761|chicken|wander|x:8,y:5
2026-08-04T04:17:26|763|chicken|wander|x:8,y:6
2026-08-04T04:17:26|764|chicken|wander|x:8,y:7
2026-08-04T04:17:26|765|chicken|wander|x:8,y:8
2026-08-04T04:17:27|766|chicken|wander|x:8,y:7
2026-08-04T04:17:27|767|chicken|wander|x:9,y:6
2026-08-04T04:17:27|768|chicken|wander|x:9,y:7
2026-08-04T04:17:27|769|chicken|wander|x:8,y:6
2026-08-04T04:17:28|770|chicken|wander|x:8,y:5
2026-08-04T04:17:28|771|chicken|wander|x:9,y:4
2026-08-04T04:17:28|772|chicken|wander|x:10,y:5
2026-08-04T04:17:29|773|chicken|wander|x:9,y:6
2026-08-04T04:17:29|774|chicken|wander|x:8,y:7
2026-08-04T04:17:29|775|chicken|wander|x:9,y:7
2026-08-04T04:17:30|776|chicken|wander|x:10,y:7
2026-08-04T04:17:30|777|chicken|wander|x:9,y:8
2026-08-04T04:17:30|778|chicken|wander|x:8,y:7
2026-08-04T04:17:30|779|chicken|wander|x:8,y:8
2026-08-04T04:17:31|780|chicken|wander|x:7,y:8
2026-08-04T04:17:31|781|chicken|wander|x:7,y:9
2026-08-04T04:17:31|782|chicken|wander|x:7,y:8
2026-08-04T04:17:32|783|chicken|wander|x:8,y:7
2026-08-04T04:17:32|784|chicken|wander|x:9,y:6
2026-08-04T04:17:32|785|chicken|wander|x:8,y:7
2026-08-04T04:17:33|786|chicken|wander|x:7,y:7
2026-08-04T04:17:33|787|chicken|wander|x:6,y:7
2026-08-04T04:17:33|788|chicken|wander|x:5,y:6
2026-08-04T04:17:34|789|chicken|wander|x:4,y:6
2026-08-04T04:17:34|790|chicken|wander|x:5,y:5
2026-08-04T04:17:34|791|chicken|wander|x:6,y:4
2026-08-04T04:17:34|792|chicken|wander|x:7,y:4
2026-08-04T04:17:35|793|chicken|wander|x:8,y:3
2026-08-04T04:17:35|794|chicken|wander|x:9,y:3
2026-08-04T04:17:35|795|chicken|wander|x:10,y:4
2026-08-04T04:17:36|796|chicken|wander|x:11,y:3
2026-08-04T04:17:36|797|chicken|wander|x:12,y:3
2026-08-04T04:17:36|798|chicken|wander|x:12,y:4
2026-08-04T04:17:37|799|chicken|wander|x:12,y:3
2026-08-04T04:17:37|800|chicken|wander|x:13,y:2
2026-08-04T04:17:37|801|chicken|wander|x:12,y:2
2026-08-04T04:17:38|803|chicken|wander|x:11,y:3
2026-08-04T04:17:38|805|chicken|wander|x:10,y:4
2026-08-04T04:17:39|806|chicken|wander|x:11,y:4
2026-08-04T04:17:39|807|chicken|wander|x:12,y:4
2026-08-04T04:17:39|808|chicken|wander|x:11,y:5
2026-08-04T04:17:40|809|chicken|wander|x:11,y:6
2026-08-04T04:17:40|810|chicken|wander|x:10,y:6
2026-08-04T04:17:40|811|chicken|wander|x:11,y:5
2026-08-04T04:17:41|812|chicken|wander|x:12,y:6
2026-08-04T04:17:41|813|chicken|wander|x:13,y:5
2026-08-04T04:17:42|816|chicken|wander|x:13,y:6
2026-08-04T04:17:42|817|chicken|wander|x:12,y:5
2026-08-04T04:17:42|818|chicken|wander|x:11,y:4
2026-08-04T04:17:43|819|chicken|wander|x:12,y:5
2026-08-04T04:17:43|820|chicken|wander|x:13,y:4
2026-08-04T04:17:43|821|chicken|wander|x:14,y:4
2026-08-04T04:17:44|822|chicken|wander|x:15,y:5
2026-08-04T04:17:44|823|chicken|wander|x:14,y:6
2026-08-04T04:17:44|824|chicken|wander|x:14,y:7
2026-08-04T04:17:45|825|chicken|wander|x:14,y:8
2026-08-04T04:17:45|826|chicken|wander|x:13,y:8
2026-08-04T04:17:45|827|chicken|wander|x:12,y:9
2026-08-04T04:17:46|828|chicken|wander|x:11,y:10
2026-08-04T04:17:46|829|chicken|wander|x:12,y:11
2026-08-04T04:17:46|830|chicken|wander|x:11,y:10
2026-08-04T04:17:46|831|chicken|wander|x:11,y:9
2026-08-04T04:17:47|832|chicken|wander|x:10,y:10
2026-08-04T04:17:47|833|chicken|wander|x:9,y:9
2026-08-04T04:17:48|836|chicken|wander|x:9,y:8
2026-08-04T04:17:48|837|chicken|wander|x:8,y:8
2026-08-04T04:17:49|838|chicken|wander|x:7,y:7
2026-08-04T04:17:49|839|chicken|wander|x:6,y:8
2026-08-04T04:17:49|840|chicken|wander|x:5,y:9
2026-08-04T04:17:50|841|chicken|wander|x:5,y:8
2026-08-04T04:17:50|842|chicken|wander|x:4,y:9
2026-08-04T04:17:50|843|chicken|wander|x:3,y:10
2026-08-04T04:17:50|844|chicken|wander|x:3,y:9
2026-08-04T04:17:51|845|chicken|wander|x:3,y:8
2026-08-04T04:17:51|846|chicken|wander|x:3,y:7
2026-08-04T04:17:51|847|chicken|wander|x:2,y:8
2026-08-04T04:17:52|848|chicken|wander|x:1,y:8
2026-08-04T04:17:52|849|chicken|wander|x:0,y:9
2026-08-04T04:17:52|850|chicken|wander|x:1,y:9
2026-08-04T04:17:53|851|chicken|wander|x:0,y:8
2026-08-04T04:17:53|852|chicken|wander|x:1,y:8
2026-08-04T04:17:53|853|chicken|wander|x:2,y:7
2026-08-04T04:17:54|854|chicken|wander|x:3,y:8
2026-08-04T04:17:54|855|chicken|wander|x:4,y:9
2026-08-04T04:17:54|856|chicken|wander|x:5,y:10
2026-08-04T04:17:54|857|chicken|wander|x:4,y:9
2026-08-04T04:17:55|858|chicken|wander|x:5,y:8
2026-08-04T04:17:55|859|chicken|wander|x:6,y:8
2026-08-04T04:17:55|860|chicken|wander|x:5,y:8
2026-08-04T04:17:56|862|chicken|wander|x:6,y:9
2026-08-04T04:17:56|863|chicken|wander|x:6,y:10
2026-08-04T04:17:57|864|chicken|wander|x:5,y:11
2026-08-04T04:17:57|865|chicken|wander|x:6,y:10
2026-08-04T04:17:57|866|chicken|wander|x:5,y:11
2026-08-04T04:17:58|867|chicken|wander|x:5,y:10
2026-08-04T04:17:58|869|chicken|wander|x:5,y:9
2026-08-04T04:17:58|870|chicken|wander|x:4,y:9
2026-08-04T04:17:59|871|chicken|wander|x:5,y:9
2026-08-04T04:17:59|872|chicken|wander|x:5,y:8
2026-08-04T04:17:59|873|chicken|wander|x:6,y:7
2026-08-04T04:18:00|874|chicken|wander|x:5,y:8
2026-08-04T04:18:00|875|chicken|wander|x:6,y:8
2026-08-04T04:18:00|876|chicken|wander|x:5,y:8
2026-08-04T04:18:01|877|chicken|wander|x:4,y:9
2026-08-04T04:18:01|878|chicken|wander|x:3,y:10
2026-08-04T04:18:01|879|chicken|wander|x:4,y:10
2026-08-04T04:18:02|881|chicken|wander|x:4,y:11
2026-08-04T04:18:02|882|chicken|wander|x:4,y:12
2026-08-04T04:18:02|883|chicken|wander|x:3,y:13
2026-08-04T04:18:03|884|chicken|wander|x:2,y:13
2026-08-04T04:18:03|885|chicken|wander|x:3,y:14
2026-08-04T04:18:03|886|chicken|wander|x:2,y:15
2026-08-04T04:18:04|888|chicken|wander|x:1,y:14
2026-08-04T04:18:04|889|chicken|wander|x:1,y:13
2026-08-04T04:18:05|890|chicken|wander|x:2,y:12
2026-08-04T04:18:05|891|chicken|wander|x:3,y:13
2026-08-04T04:18:05|892|chicken|wander|x:4,y:13
2026-08-04T04:18:05|893|chicken|wander|x:3,y:12
2026-08-04T04:18:06|894|chicken|wander|x:2,y:13
2026-08-04T04:18:06|895|chicken|wander|x:2,y:14
2026-08-04T04:18:06|896|chicken|wander|x:3,y:13
2026-08-04T04:18:07|897|chicken|wander|x:4,y:12
2026-08-04T04:18:07|898|chicken|wander|x:3,y:11
2026-08-04T04:18:08|900|chicken|wander|x:4,y:11
2026-08-04T04:18:08|901|chicken|wander|x:4,y:10
2026-08-04T04:18:08|902|chicken|wander|x:5,y:11
2026-08-04T04:18:09|903|chicken|wander|x:4,y:12
2026-08-04T04:18:09|904|chicken|wander|x:3,y:13
2026-08-04T04:18:09|905|chicken|wander|x:3,y:14
2026-08-04T04:18:09|906|chicken|wander|x:4,y:13
2026-08-04T04:18:10|907|chicken|wander|x:3,y:14
2026-08-04T04:18:10|908|chicken|wander|x:4,y:13
2026-08-04T04:18:10|909|chicken|wander|x:3,y:14
2026-08-04T04:18:11|910|chicken|wander|x:2,y:15
2026-08-04T04:18:11|911|chicken|wander|x:3,y:15
2026-08-04T04:18:11|912|chicken|wander|x:2,y:14
2026-08-04T04:18:12|914|chicken|wander|x:1,y:15
2026-08-04T04:18:12|915|chicken|wander|x:0,y:14
2026-08-04T04:18:13|916|chicken|wander|x:0,y:15
2026-08-04T04:18:13|918|chicken|wander|x:1,y:15
2026-08-04T04:18:13|919|chicken|wander|x:0,y:14
2026-08-04T04:18:14|922|chicken|wander|x:1,y:13
2026-08-04T04:18:15|923|chicken|wander|x:1,y:14
2026-08-04T04:18:15|924|chicken|wander|x:0,y:15
2026-08-04T04:18:15|925|chicken|wander|x:1,y:15
2026-08-04T04:18:16|928|chicken|wander|x:0,y:15
2026-08-04T04:18:17|929|chicken|wander|x:0,y:14
2026-08-04T04:18:17|930|chicken|wander|x:1,y:14
2026-08-04T04:18:17|932|chicken|wander|x:1,y:15
2026-08-04T04:18:18|933|chicken|wander|x:1,y:14
2026-08-04T04:18:18|934|chicken|wander|x:2,y:14
2026-08-04T04:18:18|935|chicken|wander|x:2,y:13
2026-08-04T04:18:19|936|chicken|wander|x:3,y:14
2026-08-04T04:18:19|937|chicken|wander|x:4,y:15
2026-08-04T04:18:19|938|chicken|wander|x:3,y:14
2026-08-04T04:18:20|939|chicken|wander|x:3,y:15
2026-08-04T04:18:20|940|chicken|wander|x:2,y:14
2026-08-04T04:18:20|941|chicken|wander|x:2,y:13
2026-08-04T04:18:21|942|chicken|wander|x:1,y:14
2026-08-04T04:18:21|943|chicken|wander|x:2,y:13
2026-08-04T04:18:21|944|chicken|wander|x:1,y:12
2026-08-04T04:18:21|945|chicken|wander|x:2,y:11
2026-08-04T04:18:22|946|chicken|wander|x:2,y:10
2026-08-04T04:18:22|947|chicken|wander|x:2,y:11
2026-08-04T04:18:22|948|chicken|wander|x:1,y:10
2026-08-04T04:18:23|949|chicken|wander|x:0,y:11
2026-08-04T04:18:23|950|chicken|wander|x:0,y:12
2026-08-04T04:18:23|951|chicken|wander|x:0,y:13
2026-08-04T04:18:24|952|chicken|wander|x:1,y:14
2026-08-04T04:18:24|953|chicken|wander|x:2,y:15
2026-08-04T04:18:24|954|chicken|wander|x:2,y:14
2026-08-04T04:18:25|955|chicken|wander|x:2,y:15
2026-08-04T04:18:25|957|chicken|wander|x:3,y:14
2026-08-04T04:18:25|958|chicken|wander|x:2,y:15
2026-08-04T04:18:26|960|chicken|wander|x:3,y:14
2026-08-04T04:18:26|961|chicken|wander|x:4,y:14
2026-08-04T04:18:27|964|chicken|wander|x:5,y:15
2026-08-04T04:18:28|966|chicken|wander|x:6,y:15
